
===== capture started 2026-08-08 14:40:39 =====
--- armed, watch mode confirmed 14:40:43 ---
15:22:53.399      326455  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:22:53.399      326457  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
15:22:54.863      327914  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:22:56.356      329383  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:22:56.356      329384  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
15:22:56.356      329387  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
15:22:59.308      332328  FFFFFF9FD7FFF  D17,D19,D27,D28
15:23:08.071      341017  FFFFFF9FF7FFF  D17,D27,D28
15:23:10.626      343557  FFFFFF9FD7FFF  D17,D19,D27,D28
15:23:11.619      344550  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
15:23:14.903      347805  FFFFFF9BD3FFF  D16,D17,D19,D24,D27,D28
15:23:16.388      349275  FFFFFF93D3FFF  D16,D17,D19,D24,D25,D27,D28
15:23:16.388      349276  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
15:23:17.427      350307  FFFFFF93D3FFF  D16,D17,D19,D24,D25,D27,D28
15:23:18.357      351229  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:23:18.357      351232  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
15:23:19.260      352133  FFFFFF8BD3FFF  D16,D17,D19,D24,D26,D27,D28
15:23:20.188      353045  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:23:20.188      353047  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
15:23:21.105      353958  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:23:22.041      354882  FFFFFF03D3FFF  D16,D17,D19,D24,D25,D26,D27,D28,D29
15:23:22.042      354884  FFFFFF67D3FFF  D16,D17,D19,D25,D26,D29
15:23:22.042      354885  FFFFFF7FD3FFF  D16,D17,D19,D29
15:23:22.899      355745  FFFFFF7BD3FFF  D16,D17,D19,D24,D29
15:23:23.955      356789  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
15:23:23.956      356790  FFFFFF77D3FFF  D16,D17,D19,D25,D29
15:23:25.424      358247  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
15:23:25.940      358755  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
15:23:28.543      361222  FFFFFF73D7FFF  D17,D19,D24,D25,D29
15:23:28.543      361345  FFFFFF73F7FFF  D17,D24,D25,D29
15:24:26.106      418484  FFFFFF73F7FFF  D17,D24,D25,D29
15:25:13.987      466000  FFFFFF73B7FFF  D17,D20,D24,D25,D29
15:25:14.981      466993  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
15:25:18.301      470289  FFFFFF77B3FFF  D16,D17,D20,D25,D29
15:25:19.783      471757  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
15:25:19.784      471759  FFFFFF7BB3FFF  D16,D17,D20,D24,D29
15:25:20.785      472751  FFFFFF7FB3FFF  D16,D17,D20,D29
15:25:21.744      473702  FFFFFF07B3FFF  D16,D17,D20,D25,D26,D27,D28,D29
15:25:21.744      473704  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:25:22.673      474617  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
15:25:23.553      475489  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:25:23.553      475491  FFFFFF8BB3FFF  D16,D17,D20,D24,D26,D27,D28
15:25:24.465      476403  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
15:25:25.382      477315  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
15:25:25.382      477317  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:25:25.382      477319  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
15:25:26.311      478229  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
15:25:26.826      478744  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
15:25:27.344      479261  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
15:25:27.344      479262  FFFFFF9BB3FFF  D16,D17,D20,D24,D27,D28
15:25:28.826      480731  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
15:25:31.660      483546  FFFFFF9FB7FFF  D17,D20,D27,D28
15:25:43.312      495102  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
15:25:46.626      498397  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
15:25:46.626      498399  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:25:48.123      499877  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
15:25:49.589      501336  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:25:49.590      501338  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
15:25:50.944      502686  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
15:25:51.872      503598  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
15:25:51.873      503600  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:25:51.873      503602  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:25:52.788      504513  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
15:25:53.716      505436  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:25:53.716      505437  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
15:25:54.633      506339  FFFFFFBFB3FFF  D16,D17,D20,D28
15:25:55.499      507210  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
15:25:55.499      507212  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:25:56.459      508166  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
15:25:57.342      509038  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:25:57.343      509039  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
15:25:58.272      509952  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
15:25:59.430      511102  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:25:59.430      511106  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:26:00.831      512493  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
15:26:02.306      513960  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:26:02.306      513963  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
15:26:03.749      515391  FFFFFFDFB3FFF  D16,D17,D20,D27
15:26:04.958      516591  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:26:04.958      516593  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:26:05.948      517574  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
15:26:06.952      518566  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:26:06.952      518567  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
15:26:08.263      519878  FFFFFFEFB3FFF  D16,D17,D20,D26
15:26:09.711      521306  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
15:26:09.711      521307  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:26:09.711      521309  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
15:26:11.591      523094  FFFFFFF7B3FFF  D16,D17,D20,D25
15:26:11.591      523171  FFFFFFF793FFF  D16,D17,D19,D20,D25
15:26:11.591      523173  FFFFFFF7D3FFF  D16,D17,D19,D25
15:26:15.140      526702  FFFFFFF7D7FFF  D17,D19,D25
15:26:23.903      535402  FFFFFFF7F7FFF  D17,D25
15:26:26.962      538430  FFFFFFF7F7FFF  D17,D25
15:26:35.100      546516  FFFFFFF7D7FFF  D17,D19,D25
15:26:36.122      547520  FFFFFFF7D3FFF  D16,D17,D19,D25
15:26:40.190      551559  FFFFFFF3D3FFF  D16,D17,D19,D24,D25
15:26:41.987      553346  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:26:41.987      553348  FFFFFFEFD3FFF  D16,D17,D19,D26
15:26:43.418      554775  FFFFFFEBD3FFF  D16,D17,D19,D24,D26
15:26:44.763      556095  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:26:44.764      556097  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
15:26:45.738      557077  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:26:46.783      558110  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:26:46.783      558112  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:26:46.783      558113  FFFFFFDFD3FFF  D16,D17,D19,D27
15:26:47.985      559301  FFFFFFDBD3FFF  D16,D17,D19,D24,D27
15:26:49.427      560730  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:26:49.427      560732  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
15:26:50.864      562160  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:26:52.313      563589  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:26:52.314      563591  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:26:53.430      564711  FFFFFFCBD3FFF  D16,D17,D19,D24,D26,D27
15:26:54.361      565623  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:26:54.361      565625  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
15:26:55.260      566528  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:26:56.191      567440  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:26:56.191      567442  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
15:26:56.191      567443  FFFFFFBFD3FFF  D16,D17,D19,D28
15:26:57.106      568353  FFFFFFBBD3FFF  D16,D17,D19,D24,D28
15:26:57.992      569227  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:26:57.993      569228  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
15:26:58.911      570140  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:26:59.830      571053  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:26:59.831      571055  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
15:27:00.760      571976  FFFFFFABD3FFF  D16,D17,D19,D24,D26,D28
15:27:02.106      573316  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:27:02.106      573318  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
15:27:03.577      574785  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:27:05.126      576304  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:27:05.127      576306  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
15:27:05.127      576308  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
15:27:08.058      579228  FFFFFF9FD7FFF  D17,D19,D27,D28
15:27:16.859      587966  FFFFFF9F97FFF  D17,D19,D20,D27,D28
15:27:16.860      587968  FFFFFF9FB7FFF  D17,D20,D27,D28
15:27:17.882      588969  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
15:27:21.229      592303  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
15:27:21.229      592305  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:27:22.700      593764  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
15:27:24.195      595241  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:27:24.195      595244  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
15:27:25.556      596593  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
15:27:26.472      597494  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
15:27:26.472      597496  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:27:26.472      597497  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:27:27.388      598012  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:27:27.388      598409  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
15:27:28.440      599451  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:27:28.440      599452  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
15:27:29.905      600910  FFFFFFBFB3FFF  D16,D17,D20,D28
15:27:32.755      603735  FFFFFFBFB7FFF  D17,D20,D28
15:27:43.550      614448  FFFFFFBFB3FFF  D16,D17,D20,D28
15:27:46.911      617792  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:27:48.380      619252  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
15:27:49.401      620254  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:27:49.401      620256  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
15:27:50.304      621158  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
15:27:51.479      622319  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:27:51.479      622321  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:27:53.267      624096  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
15:27:56.678      627477  FFFFFFD7B7FFF  D17,D20,D25,D27
15:28:05.020      635768  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
15:28:08.943      639659  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:28:08.943      639661  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
15:28:10.791      641485  FFFFFFDFB3FFF  D16,D17,D20,D27
15:28:11.997      642685  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:28:11.997      642688  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:28:13.020      643709  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
15:28:14.036      644711  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:28:14.036      644712  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
15:28:15.321      645983  FFFFFFEFB3FFF  D16,D17,D20,D26
15:28:16.755      647410  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:28:16.755      647413  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
15:28:18.621      649238  FFFFFFF7B3FFF  D16,D17,D20,D25
15:28:18.621      649266  FFFFFFF793FFF  D16,D17,D19,D20,D25
15:28:18.621      649268  FFFFFFF7D3FFF  D16,D17,D19,D25
15:28:22.188      652807  FFFFFFF7D7FFF  D17,D19,D25
15:28:27.255      657829  FFFFFFF7D7FFF  D17,D19,D25
15:28:33.989      664513  FFFFFFF7F7FFF  D17,D25
15:29:27.600      717728  FFFFFFF7F7FFF  D17,D25
15:29:38.295      728353  FFFFFFF7D7FFF  D17,D19,D25
15:29:51.421      740900  FFFFFFF7F7FFF  D17,D25
15:29:51.421      741376  FFFFFFF7D7FFF  D17,D19,D25
15:29:52.427      742369  FFFFFFF7D3FFF  D16,D17,D19,D25
15:29:56.463      746379  FFFFFFF3D3FFF  D16,D17,D19,D24,D25
15:29:58.307      748205  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:29:58.307      748207  FFFFFFEFD3FFF  D16,D17,D19,D26
15:29:59.744      749634  FFFFFFEBD3FFF  D16,D17,D19,D24,D26
15:30:01.022      750905  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:30:01.022      750907  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
15:30:02.063      751936  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:30:03.062      752929  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:30:03.062      752931  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:30:03.062      752933  FFFFFFDFD3FFF  D16,D17,D19,D27
15:30:04.270      754120  FFFFFFDBD3FFF  D16,D17,D19,D24,D27
15:30:05.711      755550  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:30:05.712      755552  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
15:30:07.180      757018  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:30:08.585      758409  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:30:08.586      758410  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:30:09.749      759560  FFFFFFCBD3FFF  D16,D17,D19,D24,D26,D27
15:30:10.624      760433  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:30:10.624      760434  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
15:30:11.542      761346  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:30:12.462      762259  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:30:12.462      762261  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
15:30:12.462      762263  FFFFFFBFD3FFF  D16,D17,D19,D28
15:30:13.382      763172  FFFFFFBBD3FFF  D16,D17,D19,D24,D28
15:30:14.312      764086  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:30:14.312      764088  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
15:30:15.229      764998  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:30:16.272      766031  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:30:16.272      766032  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
15:30:17.744      767500  FFFFFFABD3FFF  D16,D17,D19,D24,D26,D28
15:30:20.695      770435  FFFFFFABD7FFF  D17,D19,D24,D26,D28
15:30:27.785      777461  FFFFFFABD7FFF  D17,D19,D24,D26,D28
15:30:29.339      779015  FFFFFFABF7FFF  D17,D24,D26,D28
15:30:30.624      780284  FFFFFFABD7FFF  D17,D19,D24,D26,D28
15:30:31.627      781278  FFFFFFABD3FFF  D16,D17,D19,D24,D26,D28
15:30:35.789      785406  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:30:35.790      785408  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
15:30:37.460      787074  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:30:38.391      787987  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:30:38.391      787989  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
15:30:38.391      787990  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
15:30:39.305      788900  FFFFFF9BD3FFF  D16,D17,D19,D24,D27,D28
15:30:40.223      789813  FFFFFF93D3FFF  D16,D17,D19,D24,D25,D27,D28
15:30:40.223      789814  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
15:30:41.137      790726  FFFFFF93D3FFF  D16,D17,D19,D24,D25,D27,D28
15:30:42.024      791600  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:30:42.025      791602  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
15:30:42.938      792512  FFFFFF8BD3FFF  D16,D17,D19,D24,D26,D27,D28
15:30:43.866      793425  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:30:43.866      793427  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
15:30:44.785      794339  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:30:45.715      795252  FFFFFF43D3FFF  D16,D17,D19,D24,D25,D26,D27,D29
15:30:45.715      795253  FFFFFF6FD3FFF  D16,D17,D19,D26,D29
15:30:45.715      795255  FFFFFF7FD3FFF  D16,D17,D19,D29
15:30:46.629      796166  FFFFFF7BD3FFF  D16,D17,D19,D24,D29
15:30:47.663      797197  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
15:30:47.663      797199  FFFFFF77D3FFF  D16,D17,D19,D25,D29
15:30:49.144      798666  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
15:30:52.229      801602  FFFFFF73D7FFF  D17,D19,D24,D25,D29
15:30:52.229      801725  FFFFFF73F7FFF  D17,D24,D25,D29
15:31:25.821      835074  FFFFFF73B7FFF  D17,D20,D24,D25,D29
15:31:26.779      836027  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
15:31:27.790      837031  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
15:31:30.099      839323  FFFFFF77B3FFF  D16,D17,D20,D25,D29
15:31:31.586      840791  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
15:31:31.586      840793  FFFFFF7BB3FFF  D16,D17,D20,D24,D29
15:31:32.620      841825  FFFFFF7FB3FFF  D16,D17,D20,D29
15:31:33.553      842736  FFFFFF27B3FFF  D16,D17,D20,D25,D26,D28,D29
15:31:33.553      842738  FFFFFF03B3FFF  D16,D17,D20,D24,D25,D26,D27,D28,D29
15:31:33.553      842740  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:31:34.423      843611  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
15:31:35.340      844523  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:31:35.340      844525  FFFFFF8BB3FFF  D16,D17,D20,D24,D26,D27,D28
15:31:36.268      845437  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
15:31:37.194      846349  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
15:31:37.194      846351  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
15:31:37.194      846352  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
15:31:38.105      847263  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
15:31:39.021      848176  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
15:31:39.021      848178  FFFFFF9BB3FFF  D16,D17,D20,D24,D27,D28
15:31:39.948      849090  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
15:31:40.830      849961  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
15:31:40.831      849963  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:31:41.740      850876  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
15:31:43.431      852543  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:31:43.431      852544  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
15:31:47.138      856232  FFFFFFABB7FFF  D17,D20,D24,D26,D28
15:31:57.897      866915  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
15:32:01.262      870251  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
15:32:02.709      871680  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
15:32:02.709      871683  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:32:03.745      872713  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
15:32:04.673      873625  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
15:32:04.673      873627  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
15:32:05.584      874540  FFFFFFBFB3FFF  D16,D17,D20,D28
15:32:06.501      875451  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:32:07.425      876365  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
15:32:08.310      877238  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:32:08.310      877240  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
15:32:09.219      878152  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
15:32:10.379      879302  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
15:32:10.380      879305  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:32:11.787      880703  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
15:32:13.264      882161  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
15:32:13.264      882163  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
15:32:14.700      883592  FFFFFFDFB3FFF  D16,D17,D20,D27
15:32:15.898      884781  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
15:32:15.898      884783  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:32:16.922      885785  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
15:32:17.940      886806  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:32:17.940      886808  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
15:32:19.217      888077  FFFFFFEFB3FFF  D16,D17,D20,D26
15:32:20.670      889505  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
15:32:20.670      889508  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
15:32:22.623      891343  FFFFFFF7B3FFF  D16,D17,D20,D25
15:32:22.623      891451  FFFFFFF793FFF  D16,D17,D19,D20,D25
15:32:22.623      891453  FFFFFFF7D3FFF  D16,D17,D19,D25
15:32:26.144      894942  FFFFFFF7D7FFF  D17,D19,D25
15:32:28.170      896953  FFFFFFF7D7FFF  D17,D19,D25
15:32:34.948      903681  FFFFFFF7F7FFF  D17,D25
15:32:40.697      909396  FFFFFFF7D7FFF  D17,D19,D25
15:32:41.700      910390  FFFFFFF7D3FFF  D16,D17,D19,D25
15:32:45.742      914400  FFFFFFF3D3FFF  D16,D17,D19,D24,D25
15:32:47.584      916225  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:32:47.584      916227  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
15:32:47.584      916229  FFFFFFEFD3FFF  D16,D17,D19,D26
15:32:49.032      917655  FFFFFFEBD3FFF  D16,D17,D19,D24,D26
15:32:50.304      918926  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:32:50.304      918927  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
15:32:51.345      919957  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
15:32:52.350      920950  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:32:52.350      920952  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:32:52.350      920954  FFFFFFDFD3FFF  D16,D17,D19,D27
15:32:53.541      922141  FFFFFFDBD3FFF  D16,D17,D19,D24,D27
15:32:54.987      923571  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:32:54.987      923573  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
15:32:56.470      925040  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
15:32:57.859      926430  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:32:57.860      926432  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
15:32:59.019      927581  FFFFFFCBD3FFF  D16,D17,D19,D24,D26,D27
15:32:59.903      928454  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:32:59.903      928456  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
15:33:00.819      929367  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
15:33:01.754      930280  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
15:33:01.755      930282  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
15:33:01.755      930284  FFFFFFBFD3FFF  D16,D17,D19,D28
15:33:02.671      931193  FFFFFFBBD3FFF  D16,D17,D19,D24,D28
15:33:03.591      932106  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:33:03.592      932108  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
15:33:04.500      933020  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
15:33:05.401      933903  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
15:33:05.401      933905  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
